2.00628,4.16087
2.0063,4.16042
2.00632,4.15998
2.00634,4.15953
2.00636,4.15908
2.00638,4.15863
2.00639,4.15819
2.00641,4.15774
2.00643,4.15729
2.00645,4.15684
2.00647,4.15639
2.00648,4.15594
2.0065,4.1555
2.00652,4.15505
2.00654,4.1546
2.00656,4.15415
2.00657,4.1537
2.00659,4.15325
2.00661,4.1528
2.00663,4.15235
2.00664,4.1519
2.00666,4.15146
2.00668,4.15101
2.0067,4.15056
2.00671,4.15011
2.00673,4.14966
2.00675,4.14921
2.00677,4.14876
2.00679,4.14831
2.0068,4.14786
2.00682,4.14741
2.00684,4.14696
2.00686,4.14651
2.00687,4.14606
2.00689,4.14561
2.00691,4.14516
2.00692,4.14471
2.00694,4.14426
2.00696,4.14381
2.00698,4.14335
2.00699,4.1429
2.00701,4.14245
2.00703,4.142
2.00705,4.14155
2.00706,4.1411
2.00708,4.14065
2.0071,4.1402
2.00711,4.13975
2.00713,4.13929
2.00715,4.13884
2.00717,4.13839
2.00718,4.13794
2.0072,4.13749
2.00722,4.13703
2.00723,4.13658
2.00725,4.13613
2.00727,4.13568
2.00728,4.13523
2.0073,4.13477
2.00732,4.13432
2.00733,4.13387
2.00735,4.13342
2.00737,4.13296
2.00738,4.13251
2.0074,4.13206
2.00742,4.13161
2.00743,4.13115
2.00745,4.1307
2.00747,4.13025
2.00748,4.12979
2.0075,4.12934
2.00752,4.12889
2.00753,4.12843
2.00755,4.12798
2.00757,4.12753
2.00758,4.12707
2.0076,4.12662
2.00762,4.12616
2.00763,4.12571
2.00765,4.12526
2.00766,4.1248
2.00768,4.12435
2.0077,4.12389
2.00771,4.12344
2.00773,4.12298
2.00775,4.12253
2.00776,4.12207
2.00778,4.12162
2.00779,4.12117
2.00781,4.12071
2.00783,4.12026
2.00784,4.1198
2.00786,4.11935
2.00787,4.11889
2.00789,4.11843
2.00791,4.11798
2.00792,4.11752
2.00794,4.11707
2.00795,4.11661
2.00797,4.11616
2.00799,4.1157
2.008,4.11525
2.00802,4.11479
2.00803,4.11433
2.00805,4.11388
2.00806,4.11342
2.00808,4.11296
2.0081,4.11251
2.00811,4.11205
2.00813,4.1116
2.00814,4.11114
2.00816,4.11068
2.00817,4.11023
2.00819,4.10977
2.0082,4.10931
2.00822,4.10885
2.00824,4.1084
2.00825,4.10794
2.00827,4.10748
2.00828,4.10703
2.0083,4.10657
2.00831,4.10611
2.00833,4.10565
2.00834,4.1052
2.00836,4.10474
2.00837,4.10428
2.00839,4.10382
2.0084,4.10336
2.00842,4.10291
2.00843,4.10245
2.00845,4.10199
2.00846,4.10153
2.00848,4.10107
2.00849,4.10062
2.00851,4.10016
2.00852,4.0997
2.00854,4.09924
2.00855,4.09878
2.00857,4.09832
2.00858,4.09786
2.0086,4.0974
2.00861,4.09695
2.00863,4.09649
2.00864,4.09603
2.00866,4.09557
2.00867,4.09511
2.00869,4.09465
2.0087,4.09419
2.00872,4.09373
2.00873,4.09327
2.00875,4.09281
2.00876,4.09235
2.00878,4.09189
2.00879,4.09143
2.00881,4.09097
2.00882,4.09051
2.00883,4.09005
2.00885,4.08959
2.00886,4.08913
2.00888,4.08867
2.00889,4.08821
2.00891,4.08775
2.00892,4.08729
2.00894,4.08683
2.00895,4.08637
2.00896,4.0859
2.00898,4.08544
2.00899,4.08498
2.00901,4.08452
2.00902,4.08406
2.00904,4.0836
2.00905,4.08314
2.00906,4.08268
2.00908,4.08221
2.00909,4.08175
2.00911,4.08129
2.00912,4.08083
2.00913,4.08037
2.00915,4.07991
2.00916,4.07944
2.00918,4.07898
2.00919,4.07852
2.0092,4.07806
2.00922,4.07759
2.00923,4.07713
2.00925,4.07667
2.00926,4.07621
2.00927,4.07575
2.00929,4.07528
2.0093,4.07482
2.00931,4.07436
2.00933,4.07389
2.00934,4.07343
2.00936,4.07297
2.00937,4.0725
2.00938,4.07204
2.0094,4.07158
2.00941,4.07111
2.00942,4.07065
2.00944,4.07019
2.00945,4.06972
2.00946,4.06926
2.00948,4.0688
2.00949,4.06833
2.0095,4.06787
2.00952,4.0674
2.00953,4.06694
2.00954,4.06648
2.00956,4.06601
2.00957,4.06555
2.00958,4.06508
2.0096,4.06462
2.00961,4.06416
2.00962,4.06369
2.00964,4.06323
2.00965,4.06276
2.00966,4.0623
2.00968,4.06183
2.00969,4.06137
2.0097,4.0609
2.00972,4.06044
2.00973,4.05997
2.00974,4.05951
2.00975,4.05904
2.00977,4.05858
2.00978,4.05811
2.00979,4.05764
2.00981,4.05718
2.00982,4.05671
2.00983,4.05625
2.00984,4.05578
2.00986,4.05532
2.00987,4.05485
2.00988,4.05438
2.0099,4.05392
2.00991,4.05345
2.00992,4.05298
2.00993,4.05252
2.00995,4.05205
2.00996,4.05159
2.00997,4.05112
2.00998,4.05065
2.01,4.05019
2.01001,4.04972
2.01002,4.04925
2.01003,4.04878
2.01005,4.04832
2.01006,4.04785
2.01007,4.04738
2.01008,4.04692
2.0101,4.04645
2.01011,4.04598
2.01012,4.04551
2.01013,4.04505
2.01015,4.04458
2.01016,4.04411
2.01017,4.04364
2.01018,4.04318
2.01019,4.04271
2.01021,4.04224
2.01022,4.04177
2.01023,4.0413
2.01024,4.04083
2.01025,4.04037
2.01027,4.0399
2.01028,4.03943
2.01029,4.03896
2.0103,4.03849
2.01031,4.03802
2.01033,4.03756
2.01034,4.03709
2.01035,4.03662
2.01036,4.03615
2.01037,4.03568
2.01039,4.03521
2.0104,4.03474
2.01041,4.03427
2.01042,4.0338
2.01043,4.03333
2.01044,4.03286
2.01046,4.03239
2.01047,4.03192
2.01048,4.03146
2.01049,4.03099
2.0105,4.03052
2.01051,4.03005
2.01053,4.02958
2.01054,4.02911
2.01055,4.02864
2.01056,4.02817
2.01057,4.0277
2.01058,4.02723
2.0106,4.02675
2.01061,4.02628
2.01062,4.02581
2.01063,4.02534
2.01064,4.02487
2.01065,4.0244
2.01066,4.02393
2.01067,4.02346
2.01069,4.02299
2.0107,4.02252
2.01071,4.02205
2.01072,4.02158
2.01073,4.0211
2.01074,4.02063
2.01075,4.02016
2.01076,4.01969
2.01078,4.01922
2.01079,4.01875
2.0108,4.01828
2.01081,4.0178
2.01082,4.01733
2.01083,4.01686
2.01084,4.01639
2.01085,4.01592
2.01086,4.01544
2.01087,4.01497
2.01088,4.0145
2.0109,4.01403
2.01091,4.01356
2.01092,4.01308
2.01093,4.01261
2.01094,4.01214
2.01095,4.01167
2.01096,4.01119
2.01097,4.01072
2.01098,4.01025
2.01099,4.00977
2.011,4.0093
2.01101,4.00883
2.01102,4.00835
2.01103,4.00788
2.01105,4.00741
2.01106,4.00694
2.01107,4.00646
2.01108,4.00599
2.01109,4.00551
2.0111,4.00504
2.01111,4.00457
2.01112,4.00409
2.01113,4.00362
2.01114,4.00315
2.01115,4.00267
2.01116,4.0022
2.01117,4.00172
2.01118,4.00125
2.01119,4.00078
2.0112,4.0003
2.01121,3.99983
2.01122,3.99935
2.01123,3.99888
2.01124,3.9984
2.01125,3.99793
2.01126,3.99745
2.01127,3.99698
2.01128,3.9965
2.01129,3.99603
2.0113,3.99555
2.01131,3.99508
2.01132,3.9946
2.01133,3.99413
2.01134,3.99365
2.01135,3.99318
2.01136,3.9927
2.01137,3.99223
2.01138,3.99175
2.01139,3.99128
2.0114,3.9908
2.01141,3.99033
2.01142,3.98985
2.01143,3.98937
2.01144,3.9889
2.01145,3.98842
2.01146,3.98795
2.01147,3.98747
2.01148,3.98699
2.01149,3.98652
2.0115,3.98604
2.01151,3.98556
2.01152,3.98509
2.01153,3.98461
2.01154,3.98413
2.01154,3.98366
2.01155,3.98318
2.01156,3.9827
2.01157,3.98223
2.01158,3.98175
2.01159,3.98127
2.0116,3.9808
2.01161,3.98032
2.01162,3.97984
2.01163,3.97936
2.01164,3.97889
2.01165,3.97841
2.01166,3.97793
2.01167,3.97745
2.01168,3.97698
2.01168,3.9765
2.01169,3.97602
2.0117,3.97554
2.01171,3.97507
2.01172,3.97459
2.01173,3.97411
2.01174,3.97363
2.01175,3.97315
2.01176,3.97268
2.01177,3.9722
2.01177,3.97172
2.01178,3.97124
2.01179,3.97076
2.0118,3.97028
2.01181,3.9698
2.01182,3.96933
2.01183,3.96885
2.01184,3.96837
2.01185,3.96789
2.01185,3.96741
2.01186,3.96693
2.01187,3.96645
2.01188,3.96597
2.01189,3.96549
2.0119,3.96502
2.01191,3.96454
2.01192,3.96406
2.01192,3.96358
2.01193,3.9631
2.01194,3.96262
2.01195,3.96214
2.01196,3.96166
2.01197,3.96118
2.01198,3.9607
2.01198,3.96022
2.01199,3.95974
2.012,3.95926
2.01201,3.95878
2.01202,3.9583
2.01203,3.95782
2.01203,3.95734
2.01204,3.95686
2.01205,3.95638
2.01206,3.9559
2.01207,3.95542
2.01208,3.95494
2.01208,3.95445
2.01209,3.95397
2.0121,3.95349
2.01211,3.95301
2.01212,3.95253
2.01212,3.95205
2.01213,3.95157
2.01214,3.95109
2.01215,3.95061
2.01216,3.95013
2.01216,3.94964
2.01217,3.94916
2.01218,3.94868
2.01219,3.9482
2.0122,3.94772
2.0122,3.94724
2.01221,3.94676
2.01222,3.94627
2.01223,3.94579
2.01224,3.94531
2.01224,3.94483
2.01225,3.94435
2.01226,3.94386
2.01227,3.94338
2.01227,3.9429
2.01228,3.94242
2.01229,3.94193
2.0123,3.94145
2.01231,3.94097
2.01231,3.94049
2.01232,3.94
2.01233,3.93952
2.01234,3.93904
2.01234,3.93856
2.01235,3.93807
2.01236,3.93759
2.01237,3.93711
2.01237,3.93662
2.01238,3.93614
2.01239,3.93566
2.0124,3.93518
2.0124,3.93469
2.01241,3.93421
2.01242,3.93372
2.01243,3.93324
2.01243,3.93276
2.01244,3.93227
2.01245,3.93179
2.01245,3.93131
2.01246,3.93082
2.01247,3.93034
2.01248,3.92986
2.01248,3.92937
2.01249,3.92889
2.0125,3.9284
2.0125,3.92792
2.01251,3.92743
2.01252,3.92695
2.01253,3.92647
2.01253,3.92598
2.01254,3.9255
2.01255,3.92501
2.01255,3.92453
2.01256,3.92404
2.01257,3.92356
2.01258,3.92307
2.01258,3.92259
2.01259,3.9221
2.0126,3.92162
2.0126,3.92113
2.01261,3.92065
2.01262,3.92016
2.01262,3.91968
2.01263,3.91919
2.01264,3.91871
2.01264,3.91822
2.01265,3.91774
2.01266,3.91725
2.01266,3.91677
2.01267,3.91628
2.01268,3.9158
2.01268,3.91531
2.01269,3.91482
2.0127,3.91434
2.0127,3.91385
2.01271,3.91337
2.01272,3.91288
2.01272,3.91239
2.01273,3.91191
2.01274,3.91142
2.01274,3.91093
2.01275,3.91045
2.01275,3.90996
2.01276,3.90948
2.01277,3.90899
2.01277,3.9085
2.01278,3.90802
2.01279,3.90753
2.01279,3.90704
2.0128,3.90656
2.01281,3.90607
2.01281,3.90558
2.01282,3.90509
2.01282,3.90461
2.01283,3.90412
2.01284,3.90363
2.01284,3.90315
2.01285,3.90266
2.01285,3.90217
2.01286,3.90168
2.01287,3.9012
2.01287,3.90071
2.01288,3.90022
2.01289,3.89973
2.01289,3.89925
2.0129,3.89876
2.0129,3.89827
2.01291,3.89778
2.01291,3.89729
2.01292,3.89681
2.01293,3.89632
2.01293,3.89583
2.01294,3.89534
2.01294,3.89485
2.01295,3.89437
2.01296,3.89388
2.01296,3.89339
2.01297,3.8929
2.01297,3.89241
2.01298,3.89192
2.01298,3.89143
2.01299,3.89095
2.013,3.89046
2.013,3.88997
2.01301,3.88948
2.01301,3.88899
2.01302,3.8885
2.01302,3.88801
2.01303,3.88752
2.01303,3.88703
2.01304,3.88654
2.01305,3.88605
2.01305,3.88557
2.01306,3.88508
2.01306,3.88459
2.01307,3.8841
2.01307,3.88361
2.01308,3.88312
2.01308,3.88263
2.01309,3.88214
2.01309,3.88165
2.0131,3.88116
2.0131,3.88067
2.01311,3.88018
2.01312,3.87969
2.01312,3.8792
2.01313,3.87871
2.01313,3.87822
2.01314,3.87773
2.01314,3.87724
2.01315,3.87675
2.01315,3.87626
2.01316,3.87577
2.01316,3.87528
2.01317,3.87478
2.01317,3.87429
2.01318,3.8738
2.01318,3.87331
2.01319,3.87282
2.01319,3.87233
2.0132,3.87184
2.0132,3.87135
2.01321,3.87086
2.01321,3.87037
2.01322,3.86988
2.01322,3.86938
2.01323,3.86889
2.01323,3.8684
2.01324,3.86791
2.01324,3.86742
2.01325,3.86693
2.01325,3.86644
2.01325,3.86594
2.01326,3.86545
2.01326,3.86496
2.01327,3.86447
2.01327,3.86398
2.01328,3.86348
2.01328,3.86299
2.01329,3.8625
2.01329,3.86201
2.0133,3.86152
2.0133,3.86102
2.01331,3.86053
2.01331,3.86004
2.01331,3.85955
2.01332,3.85905
2.01332,3.85856
2.01333,3.85807
2.01333,3.85758
2.01334,3.85708
2.01334,3.85659
2.01335,3.8561
2.01335,3.85561
2.01335,3.85511
2.01336,3.85462
2.01336,3.85413
2.01337,3.85363
2.01337,3.85314
2.01338,3.85265
2.01338,3.85215
2.01338,3.85166
2.01339,3.85117
2.01339,3.85067
2.0134,3.85018
2.0134,3.84969
2.01341,3.84919
2.01341,3.8487
2.01341,3.84821
2.01342,3.84771
2.01342,3.84722
2.01343,3.84673
2.01343,3.84623
2.01343,3.84574
2.01344,3.84524
2.01344,3.84475
2.01345,3.84426
2.01345,3.84376
2.01345,3.84327
2.01346,3.84277
2.01346,3.84228
2.01347,3.84178
2.01347,3.84129
2.01347,3.8408
2.01348,3.8403
2.01348,3.83981
2.01348,3.83931
2.01349,3.83882
2.01349,3.83832
2.0135,3.83783
2.0135,3.83733
2.0135,3.83684
2.01351,3.83634
2.01351,3.83585
2.01351,3.83535
2.01352,3.83486
2.01352,3.83436
2.01353,3.83387
2.01353,3.83337
2.01353,3.83288
2.01354,3.83238
2.01354,3.83189
2.01354,3.83139
2.01355,3.8309
2.01355,3.8304
2.01355,3.8299
2.01356,3.82941
2.01356,3.82891
2.01356,3.82842
2.01357,3.82792
2.01357,3.82743
2.01357,3.82693
2.01358,3.82643
2.01358,3.82594
2.01358,3.82544
2.01359,3.82495
2.01359,3.82445
2.01359,3.82395
2.0136,3.82346
2.0136,3.82296
2.0136,3.82246
2.01361,3.82197
2.01361,3.82147
2.01361,3.82097
2.01362,3.82048
2.01362,3.81998
2.01362,3.81948
2.01363,3.81899
2.01363,3.81849
2.01363,3.81799
2.01363,3.8175
2.01364,3.817
2.01364,3.8165
2.01364,3.81601
2.01365,3.81551
2.01365,3.81501
2.01365,3.81451
2.01366,3.81402
2.01366,3.81352
2.01366,3.81302
2.01366,3.81252
2.01367,3.81203
2.01367,3.81153
2.01367,3.81103
2.01368,3.81053
2.01368,3.81004
2.01368,3.80954
2.01368,3.80904
2.01369,3.80854
2.01369,3.80804
2.01369,3.80755
2.01369,3.80705
2.0137,3.80655
2.0137,3.80605
2.0137,3.80555
2.01371,3.80506
2.01371,3.80456
2.01371,3.80406
2.01371,3.80356
2.01372,3.80306
2.01372,3.80256
2.01372,3.80207
2.01372,3.80157
2.01373,3.80107
2.01373,3.80057
2.01373,3.80007
2.01373,3.79957
2.01374,3.79907
2.01374,3.79857
2.01374,3.79808
2.01374,3.79758
2.01374,3.79708
2.01375,3.79658
2.01375,3.79608
2.01375,3.79558
2.01375,3.79508
2.01376,3.79458
2.01376,3.79408
2.01376,3.79358
2.01376,3.79308
2.01377,3.79258
2.01377,3.79208
2.01377,3.79159
2.01377,3.79109
2.01377,3.79059
2.01378,3.79009
2.01378,3.78959
2.01378,3.78909
2.01378,3.78859
2.01378,3.78809
2.01379,3.78759
2.01379,3.78709
2.01379,3.78659
2.01379,3.78609
2.0138,3.78559
2.0138,3.78509
2.0138,3.78459
2.0138,3.78409
2.0138,3.78359
2.0138,3.78309
2.01381,3.78258
2.01381,3.78208
2.01381,3.78158
2.01381,3.78108
2.01381,3.78058
2.01382,3.78008
2.01382,3.77958
2.01382,3.77908
2.01382,3.77858
2.01382,3.77808
2.01383,3.77758
2.01383,3.77708
2.01383,3.77658
2.01383,3.77607
2.01383,3.77557
2.01383,3.77507
2.01384,3.77457
2.01384,3.77407
2.01384,3.77357
2.01384,3.77307
2.01384,3.77257
2.01384,3.77206
2.01384,3.77156
2.01385,3.77106
2.01385,3.77056
2.01385,3.77006
2.01385,3.76956
2.01385,3.76905
2.01385,3.76855
2.01386,3.76805
2.01386,3.76755
2.01386,3.76705
2.01386,3.76654
2.01386,3.76604
2.01386,3.76554
2.01386,3.76504
2.01387,3.76454
2.01387,3.76403
2.01387,3.76353
2.01387,3.76303
2.01387,3.76253
2.01387,3.76202
2.01387,3.76152
2.01387,3.76102
2.01388,3.76052
2.01388,3.76001
2.01388,3.75951
2.01388,3.75901
2.01388,3.75851
2.01388,3.758
2.01388,3.7575
2.01388,3.757
2.01388,3.75649
2.01389,3.75599
2.01389,3.75549
2.01389,3.75499
2.01389,3.75448
2.01389,3.75398
2.01389,3.75348
2.01389,3.75297
2.01389,3.75247
2.01389,3.75197
2.0139,3.75146
2.0139,3.75096
2.0139,3.75046
2.0139,3.74995
2.0139,3.74945
2.0139,3.74895
2.0139,3.74844
2.0139,3.74794
2.0139,3.74743
2.0139,3.74693
2.0139,3.74643
2.0139,3.74592
2.01391,3.74542
2.01391,3.74491
2.01391,3.74441
2.01391,3.74391
2.01391,3.7434
2.01391,3.7429
2.01391,3.74239
2.01391,3.74189
2.01391,3.74139
2.01391,3.74088
2.01391,3.74038
2.01391,3.73987
2.01391,3.73937
2.01391,3.73886
2.01392,3.73836
2.01392,3.73785
2.01392,3.73735
2.01392,3.73684
2.01392,3.73634
2.01392,3.73584
2.01392,3.73533
2.01392,3.73483
2.01392,3.73432
2.01392,3.73382
2.01392,3.73331
2.01392,3.73281
2.01392,3.7323
2.01392,3.7318
2.01392,3.73129
2.01392,3.73078
2.01392,3.73028
2.01392,3.72977
2.01392,3.72927
2.01392,3.72876
2.01392,3.72826
2.01392,3.72775
2.01392,3.72725
2.01392,3.72674
2.01393,3.72624
2.01393,3.72573
2.01393,3.72522
2.01393,3.72472
2.01393,3.72421
2.01393,3.72371
2.01393,3.7232
2.01393,3.7227
2.01393,3.72219
2.01393,3.72168
2.01393,3.72118
2.01393,3.72067
2.01393,3.72016
2.01393,3.71966
2.01393,3.71915
2.01393,3.71865
2.01393,3.71814
2.01393,3.71763
2.01393,3.71713
2.01393,3.71662
2.01393,3.71611
2.01393,3.71561
2.01393,3.7151
2.01393,3.71459
2.01393,3.71409
2.01393,3.71358
2.01393,3.71307
2.01393,3.71257
2.01393,3.71206
2.01393,3.71155
2.01393,3.71105
2.01393,3.71054
2.01393,3.71003
2.01393,3.70953
2.01392,3.70902
2.01392,3.70851
2.01392,3.708
2.01392,3.7075
2.01392,3.70699
2.01392,3.70648
2.01392,3.70597
2.01392,3.70547
2.01392,3.70496
2.01392,3.70445
2.01392,3.70394
2.01392,3.70344
2.01392,3.70293
2.01392,3.70242
2.01392,3.70191
2.01392,3.70141
2.01392,3.7009
2.01392,3.70039
2.01392,3.69988
2.01392,3.69938
2.01392,3.69887
2.01392,3.69836
2.01392,3.69785
2.01392,3.69734
2.01392,3.69683
2.01391,3.69633
2.01391,3.69582
2.01391,3.69531
2.01391,3.6948
2.01391,3.69429
2.01391,3.69379
2.01391,3.69328
2.01391,3.69277
2.01391,3.69226
2.01391,3.69175
2.01391,3.69124
2.01391,3.69073
2.01391,3.69023
2.01391,3.68972
2.01391,3.68921
2.0139,3.6887
2.0139,3.68819
2.0139,3.68768
2.0139,3.68717
2.0139,3.68666
2.0139,3.68615
2.0139,3.68565
2.0139,3.68514
2.0139,3.68463
2.0139,3.68412
2.0139,3.68361
2.0139,3.6831
2.01389,3.68259
2.01389,3.68208
2.01389,3.68157
2.01389,3.68106
2.01389,3.68055
2.01389,3.68004
2.01389,3.67953
2.01389,3.67902
2.01389,3.67852
2.01389,3.67801
2.01388,3.6775
2.01388,3.67699
2.01388,3.67648
2.01388,3.67597
2.01388,3.67546
2.01388,3.67495
2.01388,3.67444
2.01388,3.67393
2.01388,3.67342
2.01387,3.67291
2.01387,3.6724
2.01387,3.67189
2.01387,3.67138
2.01387,3.67087
2.01387,3.67036
2.01387,3.66985
2.01387,3.66934
2.01386,3.66883
2.01386,3.66832
2.01386,3.66781
2.01386,3.66729
2.01386,3.66678
2.01386,3.66627
2.01386,3.66576
2.01386,3.66525
2.01385,3.66474
2.01385,3.66423
2.01385,3.66372
2.01385,3.66321
2.01385,3.6627
2.01385,3.66219
2.01385,3.66168
2.01384,3.66117
2.01384,3.66066
2.01384,3.66014
2.01384,3.65963
2.01384,3.65912
2.01384,3.65861
2.01384,3.6581
2.01383,3.65759
2.01383,3.65708
2.01383,3.65657
2.01383,3.65605
2.01383,3.65554
2.01383,3.65503
2.01382,3.65452
2.01382,3.65401
2.01382,3.6535
2.01382,3.65299
2.01382,3.65247
2.01382,3.65196
2.01381,3.65145
2.01381,3.65094
2.01381,3.65043
2.01381,3.64992
2.01381,3.6494
2.01381,3.64889
2.0138,3.64838
2.0138,3.64787
2.0138,3.64736
2.0138,3.64684
2.0138,3.64633
2.01379,3.64582
2.01379,3.64531
2.01379,3.6448
2.01379,3.64428
2.01379,3.64377
2.01379,3.64326
2.01378,3.64275
2.01378,3.64224
2.01378,3.64172
2.01378,3.64121
2.01378,3.6407
2.01377,3.64019
2.01377,3.63967
2.01377,3.63916
2.01377,3.63865
2.01377,3.63814
2.01376,3.63762
2.01376,3.63711
2.01376,3.6366
2.01376,3.63608
2.01376,3.63557
2.01375,3.63506
2.01375,3.63455
2.01375,3.63403
2.01375,3.63352
2.01375,3.63301
2.01374,3.63249
2.01374,3.63198
2.01374,3.63147
2.01374,3.63096
2.01373,3.63044
2.01373,3.62993
2.01373,3.62942
2.01373,3.6289
2.01373,3.62839
2.01372,3.62788
2.01372,3.62736
2.01372,3.62685
2.01372,3.62634
2.01371,3.62582
2.01371,3.62531
2.01371,3.6248
2.01371,3.62428
2.01371,3.62377
2.0137,3.62325
2.0137,3.62274
2.0137,3.62223
2.0137,3.62171
2.01369,3.6212
2.01369,3.62069
2.01369,3.62017
2.01369,3.61966
2.01368,3.61914
2.01368,3.61863
2.01368,3.61812
2.01368,3.6176
2.01367,3.61709
2.01367,3.61657
2.01367,3.61606
2.01367,3.61555
2.01366,3.61503
2.01366,3.61452
2.01366,3.614
2.01366,3.61349
2.01365,3.61297
2.01365,3.61246
2.01365,3.61194
2.01365,3.61143
2.01364,3.61092
2.01364,3.6104
2.01364,3.60989
2.01364,3.60937
2.01363,3.60886
2.01363,3.60834
2.01363,3.60783
2.01363,3.60731
2.01362,3.6068
2.01362,3.60628
2.01362,3.60577
2.01361,3.60525
2.01361,3.60474
2.01361,3.60422
2.01361,3.60371
2.0136,3.60319
2.0136,3.60268
2.0136,3.60216
2.0136,3.60165
2.01359,3.60113
2.01359,3.60062
2.01359,3.6001
2.01358,3.59959
2.01358,3.59907
2.01358,3.59856
2.01358,3.59804
2.01357,3.59753
2.01357,3.59701
2.01357,3.5965
2.01356,3.59598
2.01356,3.59547
2.01356,3.59495
2.01355,3.59443
2.01355,3.59392
2.01355,3.5934
2.01355,3.59289
2.01354,3.59237
2.01354,3.59186
2.01354,3.59134
2.01353,3.59082
2.01353,3.59031
2.01353,3.58979
2.01352,3.58928
2.01352,3.58876
2.01352,3.58824
2.01352,3.58773
2.01351,3.58721
2.01351,3.5867
2.01351,3.58618
2.0135,3.58566
2.0135,3.58515
2.0135,3.58463
2.01349,3.58412
2.01349,3.5836
2.01349,3.58308
2.01348,3.58257
2.01348,3.58205
2.01348,3.58153
2.01347,3.58102
2.01347,3.5805
2.01347,3.57998
2.01346,3.57947
2.01346,3.57895
2.01346,3.57843
2.01346,3.57792
2.01345,3.5774
2.01345,3.57689
2.01345,3.57637
2.01344,3.57585
2.01344,3.57533
2.01344,3.57482
2.01343,3.5743
2.01343,3.57378
2.01343,3.57327
2.01342,3.57275
2.01342,3.57223
2.01341,3.57172
2.01341,3.5712
2.01341,3.57068
2.0134,3.57017
2.0134,3.56965
2.0134,3.56913
2.01339,3.56861
2.01339,3.5681
2.01339,3.56758
2.01338,3.56706
2.01338,3.56654
2.01338,3.56603
2.01337,3.56551
2.01337,3.56499
2.01337,3.56448
2.01336,3.56396
2.01336,3.56344
2.01336,3.56292
2.01335,3.56241
2.01335,3.56189
2.01334,3.56137
2.01334,3.56085
2.01334,3.56033
2.01333,3.55982
2.01333,3.5593
2.01333,3.55878
2.01332,3.55826
2.01332,3.55775
2.01332,3.55723
2.01331,3.55671
2.01331,3.55619
2.0133,3.55567
2.0133,3.55516
2.0133,3.55464
2.01329,3.55412
2.01329,3.5536
2.01329,3.55308
2.01328,3.55257
2.01328,3.55205
2.01327,3.55153
2.01327,3.55101
2.01327,3.55049
2.01326,3.54997
2.01326,3.54946
2.01326,3.54894
2.01325,3.54842
2.01325,3.5479
2.01324,3.54738
2.01324,3.54686
2.01324,3.54635
2.01323,3.54583
2.01323,3.54531
2.01322,3.54479
2.01322,3.54427
2.01322,3.54375
2.01321,3.54323
2.01321,3.54272
2.01321,3.5422
2.0132,3.54168
2.0132,3.54116
2.01319,3.54064
2.01319,3.54012
2.01319,3.5396
2.01318,3.53908
2.01318,3.53856
2.01317,3.53805
2.01317,3.53753
2.01317,3.53701
2.01316,3.53649
2.01316,3.53597
2.01315,3.53545
2.01315,3.53493
2.01314,3.53441
2.01314,3.53389
2.01314,3.53337
2.01313,3.53285
2.01313,3.53234
2.01312,3.53182
2.01312,3.5313
2.01312,3.53078
2.01311,3.53026
2.01311,3.52974
2.0131,3.52922
2.0131,3.5287
2.0131,3.52818
2.01309,3.52766
2.01309,3.52714
2.01308,3.52662
2.01308,3.5261
2.01307,3.52558
2.01307,3.52506
2.01307,3.52454
2.01306,3.52402
2.01306,3.5235
2.01305,3.52298
2.01305,3.52246
2.01304,3.52194
2.01304,3.52142
2.01304,3.5209
2.01303,3.52038
2.01303,3.51986
2.01302,3.51934
2.01302,3.51882
2.01301,3.5183
2.01301,3.51778
2.01301,3.51726
2.013,3.51674
2.013,3.51622
2.01299,3.5157
2.01299,3.51518
2.01298,3.51466
2.01298,3.51414
2.01297,3.51362
2.01297,3.5131
2.01297,3.51258
2.01296,3.51206
2.01296,3.51154
2.01295,3.51102
2.01295,3.5105
2.01294,3.50998
2.01294,3.50946
2.01293,3.50894
2.01293,3.50842
2.01292,3.5079
2.01292,3.50738
2.01292,3.50686
2.01291,3.50634
2.01291,3.50582
2.0129,3.50529
2.0129,3.50477
2.01289,3.50425
2.01289,3.50373
2.01288,3.50321
2.01288,3.50269
2.01287,3.50217
2.01287,3.50165
2.01287,3.50113
2.01286,3.50061
2.01286,3.50009
2.01285,3.49957
2.01285,3.49904
2.01284,3.49852
2.01284,3.498
2.01283,3.49748
2.01283,3.49696
2.01282,3.49644
2.01282,3.49592
2.01281,3.4954
2.01281,3.49488
2.0128,3.49435
2.0128,3.49383
2.01279,3.49331
2.01279,3.49279
2.01279,3.49227
2.01278,3.49175
2.01278,3.49123
2.01277,3.4907
2.01277,3.49018
2.01276,3.48966
2.01276,3.48914
2.01275,3.48862
2.01275,3.4881
2.01274,3.48758
2.01274,3.48705
2.01273,3.48653
2.01273,3.48601
2.01272,3.48549
2.01272,3.48497
2.01271,3.48445
2.01271,3.48392
2.0127,3.4834
2.0127,3.48288
2.01269,3.48236
2.01269,3.48184
2.01268,3.48132
2.01268,3.48079
2.01267,3.48027
2.01267,3.47975
2.01266,3.47923
2.01266,3.47871
2.01265,3.47818
2.01265,3.47766
2.01264,3.47714
2.01264,3.47662
2.01263,3.47609
2.01263,3.47557
2.01262,3.47505
2.01262,3.47453
2.01261,3.47401
2.01261,3.47348
2.0126,3.47296
2.0126,3.47244
2.01259,3.47192
